Приморский Край,vjhjp,0.276658177298,1.56921821549e-05,1,63726,6.61949175521e-06,1
Приморский Край,рубашкидлить,0.276658177298,1.56921821549e-05,1,63726,6.61949175521e-06,1
Приморский Край,котоий,0.276658177298,1.56921821549e-05,1,63726,6.61949175521e-06,1
Приморский Край,сердито,0.276658177298,1.56921821549e-05,1,63726,6.61949175521e-06,1
Красноярский Край,реальность,0.162117740879,2.98369411168e-05,2,67031,1.3238983511e-05,2
Красноярский Край,разводить,0.162117740879,2.98369411168e-05,2,67031,1.3238983511e-05,2
Красноярский Край,возбудить,0.162117740879,2.98369411168e-05,2,67031,1.3238983511e-05,2
Красноярский Край,обращать,0.266988017596,2.98369411168e-05,2,67031,2.6477967023e-05,4
Красноярский Край,целый,0.266988017596,2.98369411168e-05,2,67031,2.6477967023e-05,4
Красноярский Край,xfcnzv,0.284709052644,1.49184705584e-05,1,67031,6.61949175521e-06,1
Красноярский Край,винтовой,0.284709052644,1.49184705584e-05,1,67031,6.61949175521e-06,1
Красноярский Край,голюбить,0.284709052644,1.49184705584e-05,1,67031,6.61949175521e-06,1
Красноярский Край,колдовство,0.284709052644,1.49184705584e-05,1,67031,6.61949175521e-06,1
Красноярский Край,асиметрия,0.284709052644,1.49184705584e-05,1,67031,6.61949175521e-06,1
Архангельская Область,раздовить,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,ризеншнауцер,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,космический,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,калеса,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,самоговерх,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,жалающий,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,красивау,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,счёт,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,приютить,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Архангельская Область,грязной,0.286697012561,1.47320968193e-05,1,67879,6.61949175521e-06,1
Томская Область,пробивать,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,авиаперелёт,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,контур,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,кортик,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,выбесть,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,явление,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,жариный,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,невозможно,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,ролственник,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Томская Область,молозиво,0.288713302078,1.45448198624e-05,1,68753,6.61949175521e-06,1
Астраханская Область,снайперский,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,умеший,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,камин,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,многоютажка,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,поклонница,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,джем,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,трвма,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,мотоциклист,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,выпадеий,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Астраханская Область,писиит,0.290349661932,1.43940811538e-05,1,69473,6.61949175521e-06,1
Челябинская Область,мальчикоми,0.178685278601,2.72457292319e-05,2,73406,1.3238983511e-05,2
Челябинская Область,вот,0.178685278601,2.72457292319e-05,2,73406,1.3238983511e-05,2
Челябинская Область,напираться,0.178685278601,2.72457292319e-05,2,73406,1.3238983511e-05,2
Челябинская Область,подмывать,0.247312084856,2.72457292319e-05,2,73406,1.98584752663e-05,3
Челябинская Область,общиталый,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Челябинская Область,дворник,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Челябинская Область,насильство,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Челябинская Область,вхождения:,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Челябинская Область,тсарый,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Челябинская Область,умершие,0.298902928998,1.3622864616e-05,1,73406,6.61949175521e-06,1
Вологодская Область,фигня,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,мосток,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,друьмить,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,укусила.,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,падатьс,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,волк-человек,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,задавать,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,страшненький,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,лягаться,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Вологодская Область,дуга,0.301131811575,1.34260626729e-05,1,74482,6.61949175521e-06,1
Бурятия Республика,мундири,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,сквозь,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,оюрызгали,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,буддийский,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,сливовый,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,омуль,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,опазддывание,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,молишся,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,посреди,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Бурятия Республика,пролететь,0.302504150116,1.33056575656e-05,1,75156,6.61949175521e-06,1
Калининградская Область,янтарь,0.189357902369,5.2647511747e-05,4,75977,4.63364422881e-05,7
Калининградская Область,удивляться,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,rjgbkre,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,обозрение,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,евро,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,трамвайный,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,скрыться,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,малышок,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,замечать,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Калининградская Область,оперрация,0.304151242412,1.31618779367e-05,1,75977,6.61949175521e-06,1
Кабардино-Балкарская Республика,тоонуть,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,оределить,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,наслехать,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,отея,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,избраник,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,жилудок,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,собрание,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,сщенок,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,сырок,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Кабардино-Балкарская Республика,везжать,0.304681124556,1.31157861602e-05,1,76244,6.61949175521e-06,1
Калужская Область,вооса,0.18778022805,2.5930920029e-05,2,77128,1.3238983511e-05,2
Калужская Область,район,0.18778022805,2.5930920029e-05,2,77128,1.3238983511e-05,2
Калужская Область,износиловать,0.253574870232,2.5930920029e-05,2,77128,1.98584752663e-05,3
Калужская Область,сдуть,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,заловкий,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,навсегда,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,луга,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,цикорий,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,начальниома,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Калужская Область,скарабей,0.30641541353,1.29654600145e-05,1,77128,6.61949175521e-06,1
Забайкальский Край,ужалить,0.254943290681,2.56288683573e-05,2,78037,1.98584752663e-05,3
Забайкальский Край,потухший,0.254943290681,2.56288683573e-05,2,78037,1.98584752663e-05,3
Забайкальский Край,кафедральный,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,6-7,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,сундук,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,разведка,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,яотдавать,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,обваровать,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,свяшеник,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Забайкальский Край,кальцо,0.308166831722,1.28144341787e-05,1,78037,6.61949175521e-06,1
Новосибирская Область,бъть,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,гематома,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,коттедж,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,топ,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,перезахоронение,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,собаеами,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,кагд,0.203027779805,2.3853823768e-05,2,83844,1.3238983511e-05,2
Новосибирская Область,улететь,0.222064422669,3.57807356519e-05,3,83844,3.30974587782e-05,5
Новосибирская Область,ромашка,0.262243226857,2.3853823768e-05,2,83844,1.98584752663e-05,3
Новосибирская Область,запутаный,0.318612820915,1.1926911884e-05,1,83844,6.61949175521e-06,1
Ульяновская Область,ящур,0.205650008095,2.35092214921e-05,2,85073,1.3238983511e-05,2
Ульяновская Область,ездть,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,ст,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,пресниться,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,постея,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,сонть,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,бразгать,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,уступ,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,лилипут,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Ульяновская Область,распечатать,0.320663740877,1.17546107461e-05,1,85073,6.61949175521e-06,1
Кировская Область,обквить,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,чаинка,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,стреллять,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,психология,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,кортофеля,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,перебираться,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,младеньческий,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,отправиться,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,описесть,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Кировская Область,банковский,0.322356933089,1.16126484967e-05,1,86113,6.61949175521e-06,1
Пензенская Область,посвежеть,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,измазать,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,трехкомнвтный,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,бер,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,ангелочек,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,сюда,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,стрижошся,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,комод,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,старн,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Пензенская Область,олик,0.3244242712,1.14395533998e-05,1,87416,6.61949175521e-06,1
Амурская Область,уля,0.265893767766,2.2763228281e-05,2,87861,1.98584752663e-05,3
Амурская Область,селезень,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,призедент,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,худоба,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,шалаш,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,глава,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,портянка,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,оранжерея,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,норка,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Амурская Область,подаиль,0.325116683017,1.13816141405e-05,1,87861,6.61949175521e-06,1
Карелия Республика,помолодеть,0.266438431876,2.25761663412e-05,2,88589,1.98584752663e-05,3
Карелия Республика,русачка,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,уплыть,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,htdyf,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,обильный,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,опорожнение,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,пушка,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,побережье,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,мурашка,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Карелия Республика,пощечен,0.326234619031,1.12880831706e-05,1,88589,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,негретянка,0.267358170374,2.22365524449e-05,2,89942,1.98584752663e-05,3
Ханты-Мансийский Автономный округ - Югра Автономный округ,мужчинакоторый,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,скол,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,зеоегай,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,вдвоём,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,запутать,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,аэс,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,причинить,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,льняной,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Ханты-Мансийский Автономный округ - Югра Автономный округ,подземелье,0.32826392445,1.11182762225e-05,1,89942,6.61949175521e-06,1
Еврейская Автономная область,голой,0.328370164779,1.11093829849e-05,1,90014,6.61949175521e-06,1
Еврейская Автономная область,сплетня,0.328370164779,1.11093829849e-05,1,90014,6.61949175521e-06,1
Еврейская Автономная область,завялый,0.328370164779,1.11093829849e-05,1,90014,6.61949175521e-06,1
Еврейская Автономная область,леса,9223372036854775807,1.11093829849e-05,1,90014,0.000311116112504,47
Еврейская Автономная область,что,9223372036854775807,0.000222187659697,20,90014,0.278952002065,42141
Еврейская Автономная область,покупать,9223372036854775807,1.11093829849e-05,1,90014,0.00154234157902,233
Еврейская Автономная область,сон,9223372036854775807,3.33281489546e-05,3,90014,0.00286623993009,433
Еврейская Автономная область,огромный,9223372036854775807,1.11093829849e-05,1,90014,0.000271399161973,41
Еврейская Автономная область,нападать,9223372036854775807,1.11093829849e-05,1,90014,0.00056265679921,85
Еврейская Автономная область,месть,9223372036854775807,1.11093829849e-05,1,90014,3.30974587782e-05,5
Ставропольский Край,печать,0.165104889429,3.23422238513e-05,3,92758,1.98584752663e-05,3
Ставропольский Край,франция,0.220832153282,2.15614825675e-05,2,92758,1.3238983511e-05,2
Ставропольский Край,обустроить,0.220832153282,2.15614825675e-05,2,92758,1.3238983511e-05,2
Ставропольский Край,бабушка-покойница,0.220832153282,2.15614825675e-05,2,92758,1.3238983511e-05,2
Ставропольский Край,помятый,0.268896192446,2.15614825675e-05,2,92758,1.98584752663e-05,3
Ставропольский Край,квартип,0.268896192446,2.15614825675e-05,2,92758,1.98584752663e-05,3
Ставропольский Край,фонтан,0.268896192446,2.15614825675e-05,2,92758,1.98584752663e-05,3
Ставропольский Край,гамный,0.268896192446,2.15614825675e-05,2,92758,1.98584752663e-05,3
Ставропольский Край,ставрополь,0.332289412991,1.07807412838e-05,1,92758,6.61949175521e-06,1
Ставропольский Край,наполненгый,0.332289412991,1.07807412838e-05,1,92758,6.61949175521e-06,1
Воронежская Область,закончить,0.228140231621,2.06391958969e-05,2,96903,1.3238983511e-05,2
Воронежская Область,нечаянно,0.228140231621,2.06391958969e-05,2,96903,1.3238983511e-05,2
Воронежская Область,свежемороженый,0.228140231621,2.06391958969e-05,2,96903,1.3238983511e-05,2
Воронежская Область,легковой,0.228140231621,2.06391958969e-05,2,96903,1.3238983511e-05,2
Воронежская Область,землянка,0.270276287098,2.06391958969e-05,2,96903,1.98584752663e-05,3
Воронежская Область,толкнуть,0.270276287098,2.06391958969e-05,2,96903,1.98584752663e-05,3
Воронежская Область,утести,0.337742900946,1.03195979485e-05,1,96903,6.61949175521e-06,1
Воронежская Область,востановление,0.337742900946,1.03195979485e-05,1,96903,6.61949175521e-06,1
Воронежская Область,подслушивать,0.337742900946,1.03195979485e-05,1,96903,6.61949175521e-06,1
Воронежская Область,гворита,0.337742900946,1.03195979485e-05,1,96903,6.61949175521e-06,1
Ленинградская Область,подолёд,0.270403086147,2.04995746338e-05,2,97563,1.98584752663e-05,3
Ленинградская Область,мяукать,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,вопрос,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,выпапдение,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,жимолость,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,цапать,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,негде,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,сущьность,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,пароль,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Ленинградская Область,веретено,0.338560878469,1.02497873169e-05,1,97563,6.61949175521e-06,1
Орловская Область,искуственый,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,окорок,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,быков,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,1+1,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,гробик,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,людейм,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,соты,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,звериный,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,подселение,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Орловская Область,периодически,0.339951441449,1.01305832177e-05,1,98711,6.61949175521e-06,1
Новгородская Область,право,0.270613248885,2.01572263657e-05,2,99220,1.98584752663e-05,3
Новгородская Область,лишить,0.270613248885,2.01572263657e-05,2,99220,1.98584752663e-05,3
Новгородская Область,пёрышко,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,собират,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,литьев,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,воронастучаться,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,окновоскресение,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,обжечься,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,батарейка,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Новгородская Область,лицо.,0.340555011506,1.00786131828e-05,1,99220,6.61949175521e-06,1
Брянская Область,гладь,0.234312444731,1.98582123637e-05,2,100714,1.3238983511e-05,2
Брянская Область,повторно,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,мидия,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,удостоверение,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,вынимать,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,вываливаться,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,голубка,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,далек,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,филин,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Брянская Область,белоснежный,0.342281100273,9.92910618186e-06,1,100714,6.61949175521e-06,1
Костромская Область,трехшёрстный,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,тушканчик,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,тымь,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,олимпиада,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,сьеклять,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,иловить,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,вбел,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,разорвать,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,старыйбольшойдеревять,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Костромская Область,королик,0.342969891051,9.8690378675e-06,1,101327,6.61949175521e-06,1
Дагестан Республика,распушений,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,2011,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,намаз,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,береткать,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,сбрести,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,делата,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,котятами.один,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,запачкаться,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,веткахподнимать,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Дагестан Республика,раса,0.343290735997,9.840969926e-06,1,101616,6.61949175521e-06,1
Смоленская Область,кофейный,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,готворить,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,губернатор,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,сжимать,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,пьянка,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,собирттьь,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,топара,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,кинжть,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,гуща,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Смоленская Область,смеиться,0.344267586067,9.75514583943e-06,1,102510,6.61949175521e-06,1
Псковская Область,толковать,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,гниль,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,примерочный,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,картокк,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,тубить,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,движуться,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,таран,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,нижгний,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,якобы,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
Псковская Область,усобнуть,0.344761051959,9.71156647567e-06,1,102970,6.61949175521e-06,1
